      -0.727915142           0.000000000           0.001831853           0.005651391          -0.127821903           0.115930476          -0.116880009          -0.219087202           0.045038955          -0.001752932           0.046664318           0.001227324           0.051139344           0.000472555          -0.022557493          -0.040982074          -0.010680692           0.013489493          -0.042409003           0.094680655           0.001831853          -0.005651391          -0.733398601           0.000000000          -0.126462520           0.114782578          -0.085761365           0.078459360           0.110226187          -0.000048230          -0.055434298           0.096496564          -0.056136569          -0.097971039          -0.012451585           0.095943287           0.004045796          -0.053767882          -0.070167720           0.028107721          -0.127821903          -0.115930476          -0.126462520          -0.114782578           2.428729745           0.000000000           0.002579648           0.009845918           0.003820566           0.135254189           0.094772694           0.031892711          -0.019213234          -0.095170227           0.079668616           0.003612478           0.066698013          -0.007733065           0.056121093           0.003861641          -0.116880009           0.219087202          -0.085761365          -0.078459360           0.002579648          -0.009845918          -2.254537953           0.000000000           0.022696084          -0.045442516          -0.002902764          -0.013342344           0.051883253          -0.074342770          -0.058942161          -0.002424580           0.031367349          -0.061348752           0.037925570           0.067779937           0.045038955           0.001752932           0.110226187           0.000048230           0.003820566          -0.135254189           0.022696084           0.045442516         -12.719617600           0.000000000          -0.259460683          -0.446895615          -0.259392690           0.446851405           0.004332877          -0.022525073          -0.011528249          -0.012226590           0.019250708          -0.031828246           0.046664318          -0.001227324          -0.055434298          -0.096496564           0.094772694          -0.031892711          -0.002902764           0.013342344          -0.259460683           0.446895615         -12.720108614           0.000000000          -0.259628581          -0.446749921           0.004328828           0.014109374           0.028464060          -0.010699720           0.005887072          -0.024056730           0.051139344          -0.000472555          -0.056136569           0.097971039          -0.019213234           0.095170227           0.051883253           0.074342770          -0.259392690          -0.446851405          -0.259628581           0.446749921         -12.719967213           0.000000000           0.012185727           0.031914256          -0.017847486           0.011492327           0.004778008          -0.001131118          -0.022557493           0.040982074          -0.012451585          -0.095943287           0.079668616          -0.003612478          -0.058942161           0.002424580           0.004332877           0.022525073           0.004328828          -0.014109374           0.012185727          -0.031914256         -12.159910571           0.000000000           1.358600275          -1.596933969           1.358969570           1.597133617          -0.010680692          -0.013489493           0.004045796           0.053767882           0.066698013           0.007733065           0.031367349           0.061348752          -0.011528249           0.012226590           0.028464060           0.010699720          -0.017847486          -0.011492327           1.358600275           1.596933969         -12.160171859           0.000000000           1.358762963          -1.596964949          -0.042409003          -0.094680655          -0.070167720          -0.028107721           0.056121093          -0.003861641           0.037925570          -0.067779937           0.019250708           0.031828246           0.005887072           0.024056730           0.004778008           0.001131118           1.358969570          -1.597133617           1.358762963           1.596964949         -12.158994991           0.000000000
      -0.734245774           0.000000000           0.003838720           0.006814932          -0.138032023           0.020368445          -0.116869902          -0.207251912           0.059077512          -0.001254044           0.060264906           0.000153042           0.060298760           0.001020062          -0.025720331          -0.072331011          -0.028251535           0.002873601          -0.028522687           0.081031155           0.003838720          -0.006814932          -0.735979421           0.000000000          -0.118968598           0.191743278          -0.093164366           0.013918250           0.122147734          -0.000378540          -0.061550394           0.106826320          -0.061018838          -0.106555561          -0.011537363           0.096283935           0.014119250          -0.031306364          -0.075759126           0.052848207          -0.138032023          -0.020368445          -0.118968598          -0.191743278           2.436543005           0.000000000           0.004835603           0.008925242           0.005237252           0.124636327           0.078902600           0.004900135           0.001449802          -0.117010709           0.078560367          -0.001378226           0.067764029          -0.001722323           0.072949778           0.003012354          -0.116869902           0.207251912          -0.093164366          -0.013918250           0.004835603          -0.008925242          -2.251979368           0.000000000           0.024967513          -0.066816256          -0.003029829           0.001171274           0.049344608          -0.059888624          -0.086190442          -0.000419142           0.046734770          -0.082455047           0.045194690           0.078931622           0.059077512           0.001254044           0.122147734           0.000378540           0.005237252          -0.124636327           0.024967513           0.066816256         -12.723348293           0.000000000          -0.259665828          -0.446586370          -0.259404154           0.446695520           0.005287684          -0.011349960          -0.010327795          -0.015282961           0.017509292          -0.034537630           0.060264906          -0.000153042          -0.061550394          -0.106826320           0.078902600          -0.004900135          -0.003029829          -0.001171274          -0.259665828           0.446586370         -12.723819287           0.000000000          -0.259708244          -0.446563611           0.000034564           0.017549670           0.028903754          -0.001847079           0.000428614          -0.019084167           0.060298760          -0.001020062          -0.061018838           0.106555561           0.001449802           0.117010709           0.049344608           0.059888624          -0.259404154          -0.446695520          -0.259708244           0.446563611         -12.723467977           0.000000000           0.016209970           0.034504911          -0.011269727           0.014985117           0.005352611           0.007127049          -0.025720331           0.072331011          -0.011537363          -0.096283935           0.078560367           0.001378226          -0.086190442           0.000419142           0.005287684           0.011349960           0.000034564          -0.017549670           0.016209970          -0.034504911         -12.154490007           0.000000000           1.358652689          -1.596808586           1.358995376           1.597035803          -0.028251535          -0.002873601           0.014119250           0.031306364           0.067764029           0.001722323           0.046734770           0.082455047          -0.010327795           0.015282961           0.028903754           0.001847079          -0.011269727          -0.014985117           1.358652689           1.596808586         -12.155136319           0.000000000           1.358653243          -1.596786566          -0.028522687          -0.081031155          -0.075759126          -0.052848207           0.072949778          -0.003012354           0.045194690          -0.078931622           0.017509292           0.034537630           0.000428614           0.019084167           0.005352611          -0.007127049           1.358995376          -1.597035803           1.358653243           1.596786566         -12.154298537           0.000000000
      -0.741453369           0.000000000           0.003874644           0.007165336          -0.149214729          -0.082035512          -0.113536360          -0.171968351           0.051279325          -0.000611573           0.050485527          -0.000667496           0.046793565           0.001299157          -0.028195153          -0.095529964          -0.044434974          -0.014296089          -0.017947262           0.062191876           0.003874644          -0.007165336          -0.739668749           0.000000000          -0.113486700           0.240483201          -0.099695899          -0.056120746           0.089580804          -0.000461738          -0.044866047           0.077266181          -0.043538843          -0.075848294          -0.013692940           0.085295289           0.019084388          -0.009613004          -0.077137430           0.075927081          -0.149214729           0.082035512          -0.113486700          -0.240483201           2.450748364           0.000000000           0.004621476           0.007726250           0.011004536           0.098093502           0.056639158          -0.017308296           0.025529522          -0.131433974           0.093923912          -0.007864535           0.091356961           0.008020711           0.117656390           0.000043020          -0.113536360           0.171968351          -0.099695899           0.056120746           0.004621476          -0.007726250          -2.244090711           0.000000000           0.025600791          -0.080476994           0.000274095           0.019504586           0.041892891          -0.044230048          -0.066713942           0.002029309           0.036550496          -0.057108248           0.025432988           0.042025240           0.051279325           0.000611573           0.089580804           0.000461738           0.011004536          -0.098093502           0.025600791           0.080476994         -12.731914695           0.000000000          -0.259387435          -0.447067227          -0.258931980           0.447258507           0.007049273           0.000166128          -0.008025840          -0.015991566           0.015507158          -0.035054421           0.050485527           0.000667496          -0.044866047          -0.077266181           0.056639158           0.017308296           0.000274095          -0.019504586          -0.259387435           0.447067227         -12.732145164           0.000000000          -0.259203772          -0.447151442          -0.002931738           0.018721332           0.028748279           0.006862663          -0.005631039          -0.014023225           0.046793565          -0.001299157          -0.043538843           0.075848294           0.025529522           0.131433974           0.041892891           0.044230048          -0.258931980          -0.447258507          -0.259203772           0.447151442         -12.731374463           0.000000000           0.020014723           0.035142340          -0.004552126           0.018672257           0.007713737           0.016244419          -0.028195153           0.095529964          -0.013692940          -0.085295289           0.093923912           0.007864535          -0.066713942          -0.002029309           0.007049273          -0.000166128          -0.002931738          -0.018721332           0.020014723          -0.035142340         -12.145792748           0.000000000           1.359266397          -1.597001235           1.359633837           1.597297656          -0.044434974           0.014296089           0.019084388           0.009613004           0.091356961          -0.008020711           0.036550496           0.057108248          -0.008025840           0.015991566           0.028748279          -0.006862663          -0.004552126          -0.018672257           1.359266397           1.597001235         -12.146747756           0.000000000           1.359271767          -1.597114877          -0.017947262          -0.062191876          -0.077137430          -0.075927081           0.117656390          -0.000043020           0.025432988          -0.042025240           0.015507158           0.035054421          -0.005631039           0.014023225           0.007713737          -0.016244419           1.359633837          -1.597297656           1.359271767           1.597114877         -12.146213683           0.000000000
      -0.747357880           0.000000000           0.002104762           0.006570808          -0.159163837          -0.177574805          -0.106657353          -0.120840611           0.067258952           0.000091845           0.064779659          -0.001209331           0.057698335           0.001054300          -0.030611673          -0.108789551          -0.058396992          -0.036669562          -0.009757132           0.037903119           0.002104762          -0.006570808          -0.745526679           0.000000000          -0.111173962           0.257146529          -0.106695371          -0.119792430           0.076356817          -0.000535455          -0.037593446           0.064084795          -0.035701486          -0.061729368          -0.015792454           0.063324295           0.018442588           0.007880726          -0.075027593           0.095068858          -0.159163837           0.177574805          -0.111173962          -0.257146529           2.474572684           0.000000000           0.001564339           0.006500613           0.017065367           0.058012886           0.032254473          -0.031103671           0.047713681          -0.134896725           0.123251163          -0.012101762           0.130239726           0.015639104           0.170259814          -0.003475692          -0.106657353           0.120840611          -0.106695371           0.119792430           0.001564339          -0.006500613          -2.235938039           0.000000000           0.026473424          -0.084788506           0.007166125           0.039496811           0.031326543          -0.026458089          -0.052642148           0.003991051           0.028503031          -0.037142674           0.009852937           0.013038911           0.067258952          -0.000091845           0.076356817           0.000535455           0.017065367          -0.058012886           0.026473424           0.084788506         -12.740030842           0.000000000          -0.258818153          -0.447284207          -0.258219777           0.447562630           0.008156730           0.012697081          -0.003645606          -0.012826968           0.012561337          -0.031608924           0.064779659           0.001209331          -0.037593446          -0.064084795           0.032254473           0.031103671           0.007166125          -0.039496811          -0.258818153           0.447284207         -12.740155977           0.000000000          -0.258465943          -0.447483561          -0.004616936           0.015511106           0.026746802           0.014805465          -0.011223303          -0.009298629           0.057698335          -0.001054300          -0.035701486           0.061729368           0.047713681           0.134896725           0.031326543           0.026458089          -0.258219777          -0.447562630          -0.258465943           0.447483561         -12.739328145           0.000000000           0.021004548           0.032165981           0.001712481           0.022334999           0.011460096           0.023777983          -0.030611673           0.108789551          -0.015792454          -0.063324295           0.123251163           0.012101762          -0.052642148          -0.003991051           0.008156730          -0.012697081          -0.004616936          -0.015511106           0.021004548          -0.032165981         -12.137036076           0.000000000           1.360135009          -1.596856337           1.360551947           1.597354344          -0.058396992           0.036669562           0.018442588          -0.007880726           0.130239726          -0.015639104           0.028503031           0.037142674          -0.003645606           0.012826968           0.026746802          -0.014805465           0.001712481          -0.022334999           1.360135009           1.596856337         -12.137790821           0.000000000           1.360285250          -1.597283141          -0.009757132          -0.037903119          -0.075027593          -0.095068858           0.170259814           0.003475692           0.009852937          -0.013038911           0.012561337           0.031608924          -0.011223303           0.009298629           0.011460096          -0.023777983           1.360551947          -1.597354344           1.360285250           1.597283141         -12.137311210           0.000000000
      -0.748903492           0.000000000          -0.000374597           0.005261808          -0.168060192          -0.255570277          -0.099157650          -0.056689683           0.064331192           0.000669363           0.062859094          -0.001307320           0.053602838           0.000584837          -0.030564645          -0.108672533          -0.066934392          -0.059531677          -0.004208752           0.012635378          -0.000374597          -0.005261808          -0.749763091           0.000000000          -0.113041287           0.239641840          -0.113267989          -0.170877372           0.049427626          -0.000618261          -0.024826527           0.041708122          -0.022147274          -0.038217436          -0.018860757           0.031816652           0.013733825           0.018148884          -0.068469471           0.104249324          -0.168060192           0.255570277          -0.113041287          -0.239641840           2.482580051           0.000000000          -0.001125116           0.005980094           0.022093169           0.015882794           0.014954944          -0.035667170           0.065074547          -0.135965648           0.118848092          -0.015492679           0.125590713           0.018526573           0.171729679          -0.002993089          -0.099157650           0.056689683          -0.113267989           0.170877372          -0.001125116          -0.005980094          -2.230273752           0.000000000           0.025563518          -0.079952632           0.017224237           0.057365982           0.017529259          -0.010313982          -0.046794297           0.005228323           0.026653437          -0.032714479           0.005983906           0.007544496           0.064331192          -0.000669363           0.049427626           0.000618261           0.022093169          -0.015882794           0.025563518           0.079952632         -12.745690172           0.000000000          -0.258294552          -0.447606875          -0.257731343           0.447914493           0.009365763           0.024411814           0.001265486          -0.007457059           0.008201598          -0.025150910           0.062859094           0.001307320          -0.024826527          -0.041708122           0.014954944           0.035667170           0.017224237          -0.057365982          -0.258294552           0.447606875         -12.745742519           0.000000000          -0.257820236          -0.447898094          -0.005091457           0.010502513           0.024505435           0.021352314          -0.016049616          -0.005883710           0.053602838          -0.000584837          -0.022147274           0.038217436           0.065074547           0.135965648           0.017529259           0.010313982          -0.257731343          -0.447914493          -0.257820236           0.447898094         -12.745066674           0.000000000           0.020582822           0.026939456           0.006793077           0.024868339           0.015594836           0.030219686          -0.030564645           0.108672533          -0.018860757          -0.031816652           0.118848092           0.015492679          -0.046794297          -0.005228323           0.009365763          -0.024411814          -0.005091457          -0.010502513           0.020582822          -0.026939456         -12.132176539           0.000000000           1.360165783          -1.596711906           1.360422946           1.597200497          -0.066934392           0.059531677           0.013733825          -0.018148884           0.125590713          -0.018526573           0.026653437           0.032714479           0.001265486           0.007457059           0.024505435          -0.021352314           0.006793077          -0.024868339           1.360165783           1.596711906         -12.132603812           0.000000000           1.360294562          -1.597170127          -0.004208752          -0.012635378          -0.068469471          -0.104249324           0.171729679           0.002993089           0.005983906          -0.007544496           0.008201598           0.025150910          -0.016049616           0.005883710           0.015594836          -0.030219686           1.360422946          -1.597200497           1.360294562           1.597170127         -12.132420557           0.000000000
      -0.746130368           0.000000000          -0.002493704           0.003316156          -0.173823745          -0.307484328          -0.092313353           0.014062355           0.065365720           0.001200892           0.065934830          -0.001022133           0.055882041          -0.000170661          -0.030304331          -0.095800703          -0.071204853          -0.079817213          -0.003581220          -0.010075337          -0.002493704          -0.003316156          -0.751299260           0.000000000          -0.118077580           0.190174500          -0.116095818          -0.206068192           0.044039905          -0.000643909          -0.022705133           0.038107337          -0.019771015          -0.034307377          -0.022577994          -0.003011711           0.005320566           0.020831375          -0.058570680           0.104528436          -0.173823745           0.307484328          -0.118077580          -0.190174500           2.483232335           0.000000000          -0.003004834           0.004445873           0.026656908          -0.028731988           0.002111940          -0.030380108           0.077151843          -0.128134952           0.113805447          -0.017127791           0.110711131           0.015938118           0.159358247           0.001181751          -0.092313353          -0.014062355          -0.116095818           0.206068192          -0.003004834          -0.004445873          -2.228718812           0.000000000           0.025039297          -0.065859836           0.027269687           0.071913325           0.003375016           0.002161945          -0.041951403           0.006127024           0.026970989          -0.035542462           0.004514026           0.008864689           0.065365720          -0.001200892           0.044039905           0.000643909           0.026656908           0.028731988           0.025039297           0.065859836         -12.746510219           0.000000000          -0.257906145          -0.447695252          -0.257444549           0.448000295           0.010573719           0.032322609           0.006729523           0.000245895           0.004836898          -0.016191553           0.065934830           0.001022133          -0.022705133          -0.038107337           0.002111940           0.030380108           0.027269687          -0.071913325          -0.257906145           0.447695252         -12.746489910           0.000000000          -0.257431229          -0.447996127          -0.003588923           0.002254838           0.020815476           0.024827056          -0.018912084          -0.004071323           0.055882041           0.000170661          -0.019771015           0.034307377           0.077151843           0.128134952           0.003375016          -0.002161945          -0.257444549          -0.448000295          -0.257431229           0.447996127         -12.746064119           0.000000000           0.017199600           0.019481340           0.009731002           0.026444909           0.019822902           0.032993419          -0.030304331           0.095800703          -0.022577994           0.003011711           0.113805447           0.017127791          -0.041951403          -0.006127024           0.010573719          -0.032322609          -0.003588923          -0.002254838           0.017199600          -0.019481340         -12.132519141           0.000000000           1.359976252          -1.596597464           1.360057056           1.596957507          -0.071204853           0.079817213           0.005320566          -0.020831375           0.110711131          -0.015938118           0.026970989           0.035542462           0.006729523          -0.000245895           0.020815476          -0.024827056           0.009731002          -0.026444909           1.359976252           1.596597464         -12.132428547           0.000000000           1.360089171          -1.596970826          -0.003581220           0.010075337          -0.058570680          -0.104528436           0.159358247          -0.001181751           0.004514026          -0.008864689           0.004836898           0.016191553          -0.018912084           0.004071323           0.019822902          -0.032993419           1.360057056          -1.596957507           1.360089171           1.596970826         -12.132757425           0.000000000
      -0.740818689           0.000000000          -0.003029434           0.000947262          -0.175432153          -0.325250177          -0.085404298           0.079269266           0.060821353           0.001546588           0.065029241          -0.000458024           0.055308606          -0.001049298          -0.027982762          -0.072657382          -0.070462396          -0.097058054          -0.006810361          -0.027240952          -0.003029434          -0.000947262          -0.749612545           0.000000000          -0.125431755           0.114037034          -0.115971041          -0.218074095           0.046647683          -0.000558565          -0.024737398           0.042116596          -0.021867208          -0.038329632          -0.026836834          -0.038895018          -0.007313454           0.015387143          -0.046791056           0.095944154          -0.175432153           0.325250177          -0.125431755          -0.114037034           2.476935951           0.000000000          -0.002965827           0.002297527           0.030789236          -0.070847318          -0.005841897          -0.015370252           0.082133404          -0.111902745           0.127147083          -0.017389074           0.107373725           0.009734180           0.155995571           0.007679110          -0.085404298          -0.079269266          -0.115971041           0.218074095          -0.002965827          -0.002297527          -2.231210786           0.000000000           0.022570666          -0.043987318           0.038212479           0.081423779          -0.008781514           0.009738750          -0.022964799           0.006610917           0.021664663          -0.030870581          -0.001318455           0.004231391           0.060821353          -0.001546588           0.046647683           0.000558565           0.030789236           0.070847318           0.022570666           0.043987318         -12.743134691           0.000000000          -0.257764528          -0.447690527          -0.257456555           0.447972585           0.011379518           0.037893925           0.012297575           0.009021958           0.001020790          -0.006136613           0.065029241           0.000458024          -0.024737398          -0.042116596          -0.005841897           0.015370252           0.038212479          -0.081423779          -0.257764528           0.447690527         -12.742989461           0.000000000          -0.257438126          -0.447892149          -0.000693371          -0.006677802           0.017594811           0.025674966          -0.019805214          -0.003741361           0.055308606           0.001049298          -0.021867208           0.038329632           0.082133404           0.111902745          -0.008781514          -0.009738750          -0.257456555          -0.447972585          -0.257438126           0.447892149         -12.742866590           0.000000000           0.012857835           0.010838848           0.010533450           0.026732354           0.024096655           0.033048632          -0.027982762           0.072657382          -0.026836834           0.038895018           0.127147083           0.017389074          -0.022964799          -0.006610917           0.011379518          -0.037893925          -0.000693371           0.006677802           0.012857835          -0.010838848         -12.136918000           0.000000000           1.360032360          -1.596563014           1.360021116           1.596891627          -0.070462396           0.097058054          -0.007313454          -0.015387143           0.107373725          -0.009734180           0.021664663           0.030870581           0.012297575          -0.009021958           0.017594811          -0.025674966           0.010533450          -0.026732354           1.360032360           1.596563014         -12.136315537           0.000000000           1.360150599          -1.596847779          -0.006810361           0.027240952          -0.046791056          -0.095944154           0.155995571          -0.007679110          -0.001318455          -0.004231391           0.001020790           0.006136613          -0.019805214           0.003741361           0.024096655          -0.033048632           1.360021116          -1.596891627           1.360150599           1.596847779         -12.136903316           0.000000000
      -0.739026731           0.000000000          -0.000835949           0.000577831          -0.211778790          -0.369513725          -0.048904876           0.035956456           0.057631164           0.000957103           0.060340322          -0.000364181           0.054728899          -0.000574718          -0.037619243          -0.077260060          -0.058845601          -0.092386516          -0.029321818          -0.052106879          -0.000835949          -0.000577831          -0.752866546           0.000000000          -0.071854723           0.052414416          -0.141413098          -0.247084615           0.031513462          -0.000335144          -0.016564207           0.028305086          -0.014973548          -0.026255194          -0.029837586          -0.047263986           0.026637849           0.004611788          -0.041650907           0.075570482          -0.211778790           0.369513725          -0.071854723          -0.052414416           2.481584640           0.000000000          -0.000873361           0.001603408           0.040348656          -0.077717113           0.024024484          -0.046340913           0.064900402          -0.101791023           0.115904939          -0.010539190           0.102821847           0.005606690           0.131847509           0.005001131          -0.048904876          -0.035956456          -0.141413098           0.247084615          -0.000873361          -0.001603408          -2.227049217           0.000000000           0.027551868          -0.050355631           0.037204311           0.068974533          -0.035379734           0.002205227          -0.020685857           0.004001978           0.016692391          -0.024866185           0.003176744           0.009469459           0.057631164          -0.000957103           0.031513462           0.000335144           0.040348656           0.077717113           0.027551868           0.050355631         -12.746304172           0.000000000          -0.257180407          -0.447944267          -0.256992107           0.448129117           0.017217286           0.039154747           0.007475384           0.008620028           0.003415846          -0.000961753           0.060340322           0.000364181          -0.016564207          -0.028305086           0.024024484           0.046340913           0.037204311          -0.068974533          -0.257180407           0.447944267         -12.746240453           0.000000000          -0.257039688          -0.448046902           0.002497292          -0.001306213           0.020936245           0.033039539          -0.008747214           0.000326643           0.054728899           0.000574718          -0.014973548           0.026255194           0.064900402           0.101791023          -0.035379734          -0.002205227          -0.256992107          -0.448129117          -0.257039688           0.448046902         -12.746252214           0.000000000           0.007757285           0.009650818           0.006677201           0.016493510           0.023897340           0.037225786          -0.037619243           0.077260060          -0.029837586           0.047263986           0.115904939           0.010539190          -0.020685857          -0.004001978           0.017217286          -0.039154747           0.002497292           0.001306213           0.007757285          -0.009650818         -12.134527560           0.000000000           1.359823381          -1.596429613           1.359756609           1.596559107          -0.058845601           0.092386516           0.026637849          -0.004611788           0.102821847          -0.005606690           0.016692391           0.024866185           0.007475384          -0.008620028           0.020936245          -0.033039539           0.006677201          -0.016493510           1.359823381           1.596429613         -12.134211403           0.000000000           1.359830632          -1.596542370          -0.029321818           0.052106879          -0.041650907          -0.075570482           0.131847509          -0.005001131           0.003176744          -0.009469459           0.003415846           0.000961753          -0.008747214          -0.000326643           0.023897340          -0.037225786           1.359756609          -1.596559107           1.359830632           1.596542370         -12.134626143           0.000000000
      -0.738623881           0.000000000           0.000514170          -0.000970383          -0.206158547          -0.352213320          -0.033670046           0.085712140           0.055100196           0.001073055           0.062096915           0.000182409           0.056967406          -0.001280226          -0.029012455          -0.046406766          -0.055837417          -0.103760773          -0.039629400          -0.060137530           0.000514170           0.000970383          -0.751210527           0.000000000          -0.100810876          -0.037284606          -0.138256565          -0.235499866           0.036633472          -0.000298341          -0.019855494           0.034643592          -0.018375611          -0.032630230          -0.039983769          -0.077144354           0.008623654          -0.004303012          -0.032645647           0.057952658          -0.206158547           0.352213320          -0.100810876           0.037284606           2.478393721           0.000000000           0.001394597           0.000005185           0.050408266          -0.109755393           0.017864716          -0.024434214           0.057798611          -0.080931517           0.139092768          -0.009810577           0.102701666          -0.003572537           0.128601475           0.013353155          -0.033670046          -0.085712140          -0.138256565           0.235499866           0.001394597          -0.000005185          -2.229189716           0.000000000           0.019775843          -0.024147468           0.045030334           0.074185660          -0.045084615           0.001431398          -0.006196467           0.003890410           0.014772696          -0.028088892           0.002193873           0.014098180           0.055100196          -0.001073055           0.036633472           0.000298341           0.050408266           0.109755393           0.019775843           0.024147468         -12.744312825           0.000000000          -0.257236013          -0.447938982          -0.257159645           0.448082898           0.017713136           0.039247700           0.013472627           0.016413170           0.003025832           0.009547847           0.062096915          -0.000182409          -0.019855494          -0.034643592           0.017864716           0.024434214           0.045030334          -0.074185660          -0.257236013           0.447938982         -12.744249986           0.000000000          -0.257342740          -0.447870857           0.004814287          -0.011477274           0.016972143           0.031083983          -0.007578548          -0.001382752           0.056967406           0.001280226          -0.018375611           0.032630230           0.057798611           0.080931517          -0.045084615          -0.001431398          -0.257159645          -0.448082898          -0.257342740           0.447870857         -12.744371467           0.000000000          -0.000143509           0.002539674           0.004818139           0.016145442           0.026385245           0.033199785          -0.029012455           0.046406766          -0.039983769           0.077144354           0.139092768           0.009810577          -0.006196467          -0.003890410           0.017713136          -0.039247700           0.004814287           0.011477274          -0.000143509          -0.002539674         -12.136388918           0.000000000           1.359969614          -1.596603273           1.359870905           1.596697517          -0.055837417           0.103760773           0.008623654           0.004303012           0.102701666           0.003572537           0.014772696           0.028088892           0.013472627          -0.016413170           0.016972143          -0.031083983           0.004818139          -0.016145442           1.359969614           1.596603273         -12.135815757           0.000000000           1.359935071          -1.596494956          -0.039629400           0.060137530          -0.032645647          -0.057952658           0.128601475          -0.013353155           0.002193873          -0.014098180           0.003025832          -0.009547847          -0.007578548           0.001382752           0.026385245          -0.033199785           1.359870905          -1.596697517           1.359935071           1.596494956         -12.136347961           0.000000000
      -0.741733478           0.000000000           0.002812737          -0.002414507          -0.189977765          -0.302292095          -0.024614817           0.118605371           0.054750509           0.001019603           0.064871658           0.000489361           0.061002432          -0.001555506          -0.017616458          -0.012571360          -0.046293025          -0.110478126          -0.051328706          -0.059746318           0.002812737           0.002414507          -0.749255084           0.000000000          -0.131607885          -0.133045374          -0.128288081          -0.201114303           0.045555500          -0.000198817          -0.024881216           0.043928451          -0.023718286          -0.042234446          -0.048099973          -0.099781226          -0.011233665          -0.018633715          -0.025537131           0.033688569          -0.189977765           0.302292095          -0.131607885           0.133045374           2.476952923           0.000000000           0.004009804          -0.001733831           0.056780096          -0.130169144           0.016380470           0.003194774           0.042418908          -0.057449671           0.159205861          -0.007001868           0.108861144          -0.010955349           0.126566100           0.017961163          -0.024614817          -0.118605371          -0.128288081           0.201114303           0.004009804           0.001733831          -2.231607054           0.000000000           0.010932207           0.002545851           0.052956917           0.072880548          -0.049986400          -0.003901955          -0.003376180           0.003015362           0.016363423          -0.035813330           0.007124340           0.025921809           0.054750509          -0.001019603           0.045555500           0.000198817           0.056780096           0.130169144           0.010932207          -0.002545851         -12.742671431           0.000000000          -0.257510469          -0.447881549          -0.257549728           0.447942056           0.016116478           0.036426745           0.018784714           0.023848486           0.003108846           0.017966432           0.064871658          -0.000489361          -0.024881216          -0.043928451           0.016380470          -0.003194774           0.052956917          -0.072880548          -0.257510469           0.447881549         -12.742872744           0.000000000          -0.257888991          -0.447652875           0.007038996          -0.020742594           0.012554257           0.027137226          -0.004762621          -0.004772343           0.061002432           0.001555506          -0.023718286           0.042234446           0.042418908           0.057449671          -0.049986400           0.003901955          -0.257549728          -0.447942056          -0.257888991           0.447652875         -12.743010724           0.000000000          -0.007180209          -0.003096345           0.000706817           0.014795181           0.027011198           0.027479219          -0.017616458           0.012571360          -0.048099973           0.099781226           0.159205861           0.007001868          -0.003376180          -0.003015362           0.016116478          -0.036426745           0.007038996           0.020742594          -0.007180209           0.003096345         -12.136711775           0.000000000           1.360190819          -1.596913518           1.360055296           1.596955983          -0.046293025           0.110478126          -0.011233665           0.018633715           0.108861144           0.010955349           0.016363423           0.035813330           0.018784714          -0.023848486           0.012554257          -0.027137226           0.000706817          -0.014795181           1.360190819           1.596913518         -12.136228533           0.000000000           1.360063694          -1.596616938          -0.051328706           0.059746318          -0.025537131          -0.033688569           0.126566100          -0.017961163           0.007124340          -0.025921809           0.003108846          -0.017966432          -0.004762621           0.004772343           0.027011198          -0.027479219           1.360055296          -1.596955983           1.360063694           1.596616938         -12.136814811           0.000000000
