-183.371725806 -105.926497627  0.09938953291907966
57.902979065000004 -69.515150627  -0.3318816825351934 -0.33560265441281856 -0.30786095278376346
59.206103065 -67.42841862700001  -0.3163680644497217 -0.34923920364045863 -0.2984504808860568
60.509227065 -65.341686627  -0.28021402034121584 -0.3453127027984724 -0.28820816727465715
61.81235206499999 -63.254954627000004  -0.22493860298233506 -0.3245540552726905 -0.2775911125684349
63.115476065 -61.168222627000006  -0.15276450472722977 -0.2878303414034385 -0.26720031868861915
64.41860006499999 -59.081490627  -0.06646517920229682 -0.23646604536463697 -0.25773010776848926
65.72172506499999 -56.994758627  0.02949837297440794 -0.17257886625387434 -0.24963231105148967
67.02484906500001 -54.908026627000005  0.12818256552328702 -0.09907427163659319 -0.24306566240845148
68.32797306500001 -52.821293627  0.22054083205470146 -0.01981463308372608 -0.23806751710412366
69.631098065 -50.734561627000005  0.2965706814569325 0.06001402447637037 -0.23446369324599428
70.934222065 -48.64782962700001  0.34834846544015263 0.13409781957300956 -0.23210590233353387
72.237347065 -46.561097627  0.3734139073910925 0.195538168224128 -0.2310364748563376
73.54047106499999 -44.474365627000005  0.37493361808517034 0.23864528601225482 -0.23159066435029568
74.84359506500002 -42.387633627  0.36002979912204325 0.2604453982510348 -0.2349913983162582
76.14672006500001 -40.300901627  0.3338795565773857 0.2602476856419706 -0.24235213010902337
77.44984406500001 -38.214169627000004  0.2958591689231883 0.23911172408022405 -0.2543061267964106
78.752968065 -36.12743662700001  0.24344265007106036 0.19951085472591276 -0.27080766937912815
80.056093065 -34.04070462700001  0.17591802615050878 0.14422071962213454 -0.2902454682474068
81.359217065 -31.953972627  0.09550383601702124 0.07638125534214961 -0.30973479816581817
82.66234106499999 -29.867240627  0.0077342264711090635 8.157895426137299e-05 -0.3263849521709894
83.96546606500002 -27.780508627000003  -0.08061976697540266 -0.0794467194585387 -0.338309774798308
85.26859006500001 -25.693776627000005  -0.16302304277271998 -0.1562563916047331 -0.3449540073198586
86.571715065 -23.607044627000008  -0.23363341797640777 -0.22474633394562823 -0.3469322915944141
87.874839065 -21.52031262700001  -0.28818758909906894 -0.28020966095329725 -0.3452972401449794
89.177963065 -19.433579627  -0.3236700539285636 -0.31967648639887775 -0.3411539504194398
90.481087065 -17.346847627000002  -0.3382295129059476 -0.3416854340176682 -0.33512847024058473
91.78421206499999 -15.260115627000005  -0.3311493792544084 -0.34570354076427456 -0.32775870859741524
93.08733606500002 -13.173383627000007  -0.30314915429287137 -0.3323360088929608 -0.31928492340654857
94.39046106500001 -11.086651627000009  -0.25544860244422807 -0.3026735863867913 -0.30990918333961287
95.69358506500001 -8.999919627000011  -0.18981635915703066 -0.25815610595229055 -0.2998592345126051
96.996709065 -6.913187626999999  -0.10846943112123544 -0.2008451006010489 -0.2895819601482501
98.299834065 -4.826455627000001  -0.015319135961123649 -0.13333452166946566 -0.27941341178909984
99.602958065 -2.739722627000006  0.08328507160451304 -0.05880078836745606 -0.26975447269939373
100.90608206499999 -0.6529906270000083  0.1788424193491986 0.018755271156595574 -0.2610104893183828
40.667315065000004 -105.159942627  0.2615651885894181 0.09462830709920944 -0.25370525101107627
41.970439065 -103.07321062700001  0.32302379034150824 0.1630288497490852 -0.24823869990775943
43.273564064999995 -100.986478627  0.35944669756334435 0.21749148653484734 -0.2447590226406291
44.57668806499999 -98.899745627  0.3723598409667342 0.2524335456005655 -0.24340727824554823
45.879812065 -96.813013627  0.3679160411867446 0.2647158479737508 -0.2449706559444999
47.182937065 -94.726281627  0.35165964125007837 0.25401547299144983 -0.25054305749261513
48.486061064999994 -92.63954962700001  0.32336768569807 0.2219623820359965 -0.2606102798179275
49.78918506499999 -90.552817627  0.279332842861801 0.17195660952129513 -0.27515641630593424
51.092310065 -88.46608562700001  0.21728121254559019 0.10823920656631879 -0.29292670553568056
52.395434064999996 -86.379353627  0.13831843492157403 0.03520577653598227 -0.31132100330198026
53.69855806499999 -84.292621627  0.0481701869414125 -0.04257665381347038 -0.3275166575082228
55.001683065 -82.205889627  -0.04528156144073699 -0.11997585869899335 -0.3396401366960478
56.304807065 -80.11915662700001  -0.13429793297500361 -0.19162187636624334 -0.34705549132822944
57.60793206499999 -78.03242462700001  -0.21219224196079395 -0.2526979288615908 -0.35027110689863716
58.911056065000004 -75.945692627  -0.27431679472857884 -0.2992677433423381 -0.35020224455720284
60.214180065 -73.858960627  -0.31761719027793894 -0.32910548412298396 -0.34781632224183523
61.517305064999995 -71.772228627  -0.3402985965887334 -0.3411377692410918 -0.3437109237909309
62.82042906499999 -69.685496627  -0.341683492497411 -0.3351453927866554 -0.3382084458499628
64.12355306500001 -67.59876462700001  -0.32205069100386147 -0.31212961700499026 -0.33153190939813915
65.426678065 -65.512032627  -0.2823846246385596 -0.27350814470124973 -0.32372774843867186
66.729802065 -63.425299627  -0.22432960659722942 -0.22123444347620994 -0.31483661333321483
68.032926065 -61.338567627  -0.1498504115529351 -0.15809999047358794 -0.30484012459356724
69.33605106499999 -59.251835627000006  -0.06207240705780365 -0.08720988119956997 -0.2939114682822778
70.63917506500002 -57.16510362700001  0.03348204038318936 -0.012176937276780262 -0.2823233940591319
71.94229906500001 -55.078371627  0.1292707515790744 0.063003320663854 -0.27083165376530366
73.24542406500001 -52.991639627000005  0.21623428175452528 0.13387834675871083 -0.26044796668925807
74.548548065 -50.90490762700001  0.2858321175655768 0.19546143565546814 -0.2521324816658052
75.851673065 -48.818175627  0.3331188225324885 0.24189837482694573 -0.24627324332696784
77.154797065 -46.731443627000004  0.35780024404302935 0.2677677000808489 -0.24289263569621597
78.457921065 -44.644710627  0.3645142615917787 0.2700804514499269 -0.24261712113978626
79.76104606500002 -42.55797862700001  0.3587103080799717 0.24875455837858157 -0.24635089296090074
81.06417006500001 -40.471246627  0.34052748913362946 0.20605813453508764 -0.2545532873444062
82.36729406500001 -38.384514627  0.30573210106882054 0.1461899955746305 -0.26702707541898774
83.670419065 -36.297782627000004  0.2507975658361505 0.07468248521394938 -0.2825826477099001
84.973543065 -34.211050627000006  0.17561438780861466 -0.002864369230500998 -0.2989537112282746
86.276667065 -32.12431862700001  0.0855565001123751 -0.08137031138339483 -0.3136298627370507
87.57979206499999 -30.03758662700001  -0.01077630033713378 -0.15591366407067278 -0.32486840785320137
88.88291606500002 -27.950853627  -0.10461166025956999 -0.22175677414879236 -0.3321336702644133
90.18604006500001 -25.864121627000003  -0.18850883559684287 -0.2748484918363467 -0.3357969819137795
91.48916506500001 -23.777389627000005  -0.25728578976233624 -0.31210474762944374 -0.3367164416061896
92.792289065 -21.690657627000007  -0.3078608367292434 -0.33188185585804597 -0.3356024459711025
94.095414065 -19.60392562700001  -0.3383165689023659 -0.3336271111009861 -0.3329649322225224
95.398538065 -17.517193626999997  -0.3478360248384081 -0.3176128694464397 -0.32912389688755717
96.701662065 -15.430461627  -0.33640061568117824 -0.28500711705971055 -0.3242547329034312
98.00478706500002 -13.343729627000002  -0.30495906595821504 -0.2375371362264624 -0.31829623165684706
99.30791106500001 -11.256996627000007  -0.25511449258227076 -0.17773441428529238 -0.3110772228613756
100.61103506500001 -9.170264627000009  -0.18867908547408493 -0.10899079862663692 -0.3022330779329632
101.914160065 -7.083532627000011  -0.10831208061360156 -0.03507164252777948 -0.2916450400547074
103.217284065 -4.996800626999999  -0.018499925139894742 0.039961906246383176 -0.27945928069953463
104.520408065 -2.910068627000001  0.07446632424313022 0.11200838349692825 -0.26646159721871254
105.82353306499999 -0.8233366270000033  0.16268696768876667 0.1769226248435413 -0.25386879526918404
45.58476506499999 -105.330287627  0.23046771648341582 -0.24307760168972004
46.887890065 -103.243555627  0.2952456426747582 0.267527716485494 -0.23498551506631948
48.191014065 -101.15682362700001  0.33182760419877505 0.2833346293134745 -0.22972285857412436
49.494138064999994 -99.07009162700001  0.35038261013705724 0.2749991507951973 -0.22773845822779343
50.797263065 -96.983359627  0.35572919822284543 0.24291336779784498 -0.22989453858084397
52.100387065 -94.896627627  0.3481461668409419 0.18996611097600127 -0.23647519053202753
53.403511065 -92.809895627  0.32322583214201034 0.12115908323393194 -0.24695998206191
54.70663606499999 -90.723163627  0.27636975297835426 0.04307643032930391 -0.2600272150474428
56.009760065 -88.63643062700001  0.206615617086888 -0.037810560467228756 -0.2735532745272063
57.312885064999996 -86.549698627  0.11887024932032945 -0.11604178429233905 -0.2855387052794531
58.61600906499999 -84.462966627  0.021861040680889583 -0.18683542961883456 -0.2946363153325506
59.919133065000004 -82.376234627  -0.07481468651741631 -0.2462105124225124 -0.3005520906948378
61.222258065 -80.289502627  -0.1630855949652005 -0.29086567863441626 -0.3038049989948059
62.525382064999995 -78.202770627  -0.2374997338718031 -0.31832629255022604 -0.3049794892338066
63.82850606499999 -76.11603862700001  -0.2946545352344951 -0.3277897822525752 -0.3045880851848961
65.131631065 -74.02930662700001  -0.3323342328760825 -0.31930210073797777 -0.30311501075823016
66.43475506499999 -71.942573627  -0.3494671682708293 -0.2933944370212523 -0.3007784178174662
67.73787906500002 -69.855841627  -0.34588179617570863 -0.2514280153512591 -0.29756905601757155
69.04100406500001 -67.769109627  -0.3224372276505098 -0.19541400804506948 -0.2934019141078093
70.344128065 -65.682377627  -0.28082150656123 -0.1285044925744004 -0.287908273721943
71.647252065 -63.595645627  -0.22300776358763932 -0.05473666507801218 -0.2806617509597702
72.950377065 -61.508913627000005  -0.151324074119362 0.021374178938382806 -0.271236358727301
74.253501065 -59.42218162700001  -0.06918420224378737 0.09542523318477787 -0.25951271525386893
75.55662606500002 -57.335449627  0.018463518071597126 0.16320859906509388 -0.24622691911955752
76.85975006500001 -55.248717627000005  0.10501132082906478 0.22104594746398046 -0.23250606296023776
78.16287406500001 -53.161984627  0.18355548337444091 0.2652717181620608 -0.22005154095928836
79.465999065 -51.075252627000005  0.24837932549539216 0.2917034637047209 -0.21010481326762845
80.769123065 -48.98852062700001  0.2962439130702242 0.2963816929035711 -0.20327788335246608
82.072247065 -46.901788627  0.3271570142443182 0.27691758739066274 -0.20007185753669007
83.375372065 -44.815056627000004  0.34431957376944927 0.234333188596725 -0.20117505741213243
84.67849606500002 -42.728324627000006  0.3478562825802082 0.17203175676554067 -0.20654577615255404
85.98162006500002 -40.64159262700001  0.33316883721399426 0.09570803559636525 -0.21518672512180126
87.28474506500001 -38.554859627  0.2949982226632165 0.012744738981849597 -0.22551303937301098
88.587869065 -36.468127627  0.2317185479501616 -0.06987695649259609 -0.2354061934149617
89.890994065 -34.381395627  0.14784312534501956 -0.14640507524182314 -0.24352082860229
91.194118065 -32.294663627000006  0.0521362924231164 -0.21241807292139497 -0.24920785587571678
92.497242065 -30.207931627000008  -0.04546467110847905 -0.2645621734356638 -0.25266811020685737
93.80036706500002 -28.12119962700001  -0.13652152612193688 -0.30011840426442715 -0.25457678393552474
95.10349106500001 -26.034467626999998  -0.21532101919031024 -0.31753087747177666 -0.25541625854914196
96.40661506500001 -23.947735627  -0.27811596819189616 -0.31688944561529664 -0.25555147312248006
97.709740065 -21.861003627000002  -0.32233486146170004 -0.29856962248056157 -0.2552070244347054
99.012864065 -19.774270627000007  -0.3464997816981615 -0.2631454478266298 -0.2543058586071253
100.315988065 -17.68753862700001  -0.35027101206279654 -0.21219255877892695 -0.2526977232733621
101.619113065 -15.600806627000011  -0.3343430084387959 -0.14813228495288544 -0.2501606890104454
102.92223706500002 -13.514074627  -0.30057348959902686 -0.07477458703987258 -0.24622903319275286
104.22536106500002 -11.427342627000002  -0.25119175518478015 0.0029748544226718488 -0.24043202297588886
105.52848606500001 -9.340610627000004  -0.1886258458769988 0.08005840706970194 -0.23232896557850308
106.831610065 -7.253878627000006  -0.1154486787442121 0.15158246283901805 -0.2216147055393674
108.134735065 -5.167146627000008  -0.03505540566507353 0.21340930775105782 -0.20880482984904578
109.437859065 -3.0804136269999987  0.047576804989833216 0.26246144828159257 -0.19493909897593903
110.740983065 -0.9936816270000008  0.1267252659092418 0.295891881795612 -0.1817439382305692
50.50221606499999 -105.500633627  0.31068741000635003 -0.1708691152000275
51.805340065 -103.413901627  0.2542752622833335 0.3035992035306517 -0.16324203541271395
53.108464065 -101.327169627  0.2974571727965414 0.27307499869885904 -0.15954932914907136
54.411589064999994 -99.24043662700001  0.32679734418185147 0.22082886394758944 -0.16038414762977535
55.71471306499999 -97.15370462700001  0.34167623042681944 0.15075286151401215 -0.16502542207193388
57.017837065 -95.066972627  0.33725600549044904 0.0689700370693218 -0.17185887391763935
58.320962064999996 -92.980240627  0.30795012942756456 -0.0167474158350437 -0.17883879455996732
59.62408606499999 -90.893508627  0.25175388048189934 -0.09903236827239319 -0.1842819541359399
60.927211065 -88.806776627  0.1729077733979131 -0.17226904293290943 -0.18747977498187318
62.230335065 -86.72004462700001  0.08009581353051491 -0.23232479003444995 -0.1886462200920407
63.533459064999995 -84.63331262700001  -0.01671486093703523 -0.2762423131286567 -0.18869256050882044
64.83658406500001 -82.546579627  -0.10899040056984417 -0.302214626604533 -0.18867938361910022
66.13970806500001 -80.459847627  -0.19088551156624062 -0.3099504211760229 -0.1889839222370217
67.442832065 -78.373115627  -0.2581607072447537 -0.2998405070889255 -0.18979648622714387
68.745957065 -76.286383627  -0.3081020315641331 -0.27229114475735305 -0.1908376695345349
70.049081065 -74.19965162700001  -0.33877090274832705 -0.22800259066476744 -0.19163184285806464
71.35220506499999 -72.112919627  -0.3492183733761992 -0.16873091078556215 -0.19185507837995225
72.65533006500002 -70.02618762700001  -0.3402184703921669 -0.09735810658943476 -0.1911299081930967
73.95845406500001 -67.939455627  -0.3137064505547302 -0.018552464540310554 -0.18877862092493156
75.261579065 -65.852723627  -0.2721437202272249 0.061827947968404046 -0.18424185204378465
76.564703065 -63.76599062700001  -0.2183171968801201 0.1380354046105842 -0.17695011970416497
77.867827065 -61.679258627  -0.15430579116750204 0.20492681264556234 -0.1668555516961677
79.170952065 -59.592526627000005  -0.08232936803223724 0.25873679677134237 -0.1544918442598495
80.47407606499999 -57.50579462700001  -0.005549236967248658 0.2970688684225023 -0.1408944009575939
81.77720006500002 -55.419062627  0.07208198291175588 0.3183193178051288 -0.12786935034709446
83.08032506500001 -53.332330627000005  0.1455956832820455 0.3207531461789535 -0.11716939001370562
84.38344906500001 -51.24559862700001  0.21043766609871023 0.30191702806905774 -0.10993363475990328
85.686573065 -49.158866627  0.26447857644384143 0.2610566246346113 -0.106883916636521
86.989698065 -47.07213362700001  0.305776829864824 0.20073255271173782 -0.10825909242441749
88.292822065 -44.985401627  0.3317584037213943 0.1251827222282518 -0.11254384201886969
89.59594706500002 -42.898669627000004  0.33723673645111796 0.040521575973143466 -0.11733682831755797
90.89907106500002 -40.811937627000006  0.3164823721650143 -0.045323541763491515 -0.12030261067904525
92.20219506500001 -38.72520562700001  0.2675750727400598 -0.12508637285253546 -0.12024381137943613
93.505320065 -36.63847362700001  0.19459593708533393 -0.1932581967810622 -0.1174786412120304
94.808444065 -34.551741627  0.10600309002579539 -0.2458710332045406 -0.11330715773096728
96.111568065 -32.465009627  0.011577894553402125 -0.28092978748330194 -0.10956015079590715
97.414693065 -30.378277627000003  -0.08032096896991148 -0.29783431688735645 -0.10755685290424381
98.71781706499999 -28.291544627000007  -0.16372449715222018 -0.296688883157922 -0.10764393494740576
100.02094106500002 -26.20481262700001  -0.23431659292149604 -0.2780931488487924 -0.10965666029854021
101.32406606500001 -24.118080626999998  -0.28913305769935616 -0.24221758384118158 -0.11273582766102222
102.62719006500001 -22.031348627  -0.32566321061555353 -0.18978574810769316 -0.11592547825660293
103.930314065 -19.944616627000002  -0.34228086962932486 -0.12297647465000526 -0.1185366396132761
105.233439065 -17.857884627000004  -0.33963266980780155 -0.045318634538672097 -0.11998006298250709
106.536563065 -15.771152627000006  -0.3197997109880242 0.03758259260895123 -0.1194211773396723
107.83968806500002 -13.684420627000009  -0.2854971765833102 0.11881559160438791 -0.1160284607317156
109.14281206500002 -11.597687626999999  -0.23971853393668274 0.1918964673182422 -0.1092361522599535
110.44593606500001 -9.510955627000001  -0.18430334857098965 0.25179396400073173 -0.09905074635788697
111.749061065 -7.4242236270000035  -0.12063284566259326 0.29543447474621715 -0.08639831901709824
113.052185065 -5.337491627000006  -0.05067623665440311 0.32156057000891125 -0.07279645879007228
114.355309065 -3.250759627000008  0.02329234161519411 0.3298077577746609 -0.060309583602621515
115.658434065 -1.16402762700001  0.09799023616995559 0.31956471794951136 -0.05078646299743184
55.419666064999994 -105.67097862700001  0.28955272530242804 -0.04515541850672243
56.72279006499999 -103.584246627  0.23124095790850344 0.23978131004069503 -0.04388168550116033
58.025915065 -101.497514627  0.2834085391148561 0.1735956247717724 -0.04639219227624928
59.329039064999996 -99.410782627  0.3197169287202154 0.09529906138899998 -0.05036834833795727
60.63216406499999 -97.324050627  0.33427882255732266 0.010566500132236574 -0.05257710301967256
61.935288065 -95.23731862700001  0.32156232035216226 -0.0728136919083087 -0.05069518124428018
63.238412065 -93.15058662700001  0.27991639480454766 -0.14773861460327184 -0.04431622217861003
64.541537065 -91.06385462700001  0.21346553382963454 -0.2088349197060051 -0.03506287726090167
65.844661065 -88.977121627  0.13034427880833654 -0.25301617778229485 -0.02565823308557603
67.147785065 -86.890389627  0.03992200259411565 -0.27944085815307806 -0.018478571744280577
68.45091006500002 -84.803657627  -0.04996941478544844 -0.2881314063418513 -0.014866681407931737
69.75403406500001 -82.71692562700001  -0.13333899604999916 -0.2794078696894806 -0.015339667965802724
71.05715806500001 -80.63019362700001  -0.20593252227372394 -0.2535156761155114 -0.01931745397131582
72.360283065 -78.543461627  -0.2647698949719172 -0.2103435983663713 -0.02523856827953482
73.663407065 -76.456729627  -0.30664165208292293 -0.15072019878366996 -0.03159727107165361
74.966531065 -74.369997627  -0.3290449226961681 -0.07734421622513744 -0.037316610834553586
76.26965606499999 -72.283264627  -0.3323802195609622 0.005354065796440291 -0.04141550190989319
77.57278006500002 -70.19653262700001  -0.3188509216827063 0.09075425469858964 -0.04288639761171379
78.87590506500001 -68.109800627  -0.29142380758422815 0.1708807978358926 -0.0406454652501193
80.17902906500001 -66.02306862700001  -0.2532113819894211 0.23863914726308688 -0.033933713568060596
81.482153065 -63.936336627  -0.2057954144743632 0.2895068102811656 -0.02323943377295951
82.785278065 -61.849604627000005  -0.14990072347689598 0.3215092149514357 -0.00986054821481223
84.088402065 -59.76287262700001  -0.08663885851634548 0.3345392583829411 0.004212417423486211
85.391526065 -57.676139627000005  -0.01720777503317959 0.3296078418190983 0.016233124979296916
86.69465106500002 -55.58940762700001  0.056202233085800045 0.30710720849110523 0.024211186233920563
87.99777506500001 -53.502675627  0.1298818746246473 0.2667809595508317 0.027400115205523577
89.30089906500001 -51.415943627000004  0.19940855106980804 0.20985134423719648 0.02629137954086746
90.604024065 -49.32921162700001  0.2604859585200764 0.1402573685952392 0.02246731540472338
91.907148065 -47.242479627  0.30590752943033556 0.06180076363519605 0.019328563717976015
93.210273065 -45.155747627000004  0.32871759147923224 -0.02024891410709325 0.02045181874886324
94.51339706499999 -43.069015627000006  0.32354213675308385 -0.09860583725303304 0.027751564906021122
95.81652106500002 -40.982283627  0.289303521135825 -0.16649272070147883 0.04025217503125315
97.11964606500001 -38.895550627000006  0.2302063474256718 -0.21927933619592022 0.055041310858120536
98.42277006500001 -36.80881862700001  0.1538998203195495 -0.25504074632516244 0.06886745996581209
99.725894065 -34.72208662700001  0.0689095820081385 -0.27357871555432484 0.07892734613091701
101.029019065 -32.635354627  -0.017152901324236282 -0.2752100911166063 0.08338568689533316
102.332143065 -30.548622627  -0.09884842869082164 -0.2600966682131863 0.08177644298767085
103.635267065 -28.461890627000002  -0.17234358669586797 -0.22800675312443952 0.07529534536850613
104.93839206500002 -26.375158627000005  -0.2344023552405058 -0.17864506179640144 0.06594626203089
106.24151606500001 -24.288426627000007  -0.2812170320345104 -0.11291771999089154 0.055735173186547825
107.54464106500001 -22.201693626999997  -0.30922509017063526 -0.034149896432616365 0.04619566032928507
108.847765065 -20.114961627  -0.3185500772919237 0.0521703569516725 0.03894473451188626
110.150889065 -18.028229627  -0.3113423634352494 0.13835702756609786 0.03522271062612666
111.454014065 -15.941497627000004  -0.2907944780914945 0.21551190379405918 0.036337965784137866
112.75713806499999 -13.854765627000006  -0.2600211366720951 0.2763681067948917 0.0430935778508417
114.06026206500002 -11.768033627000008  -0.22030101346800782 0.3172251243867449 0.054594546525961435
115.36338706500001 -9.68130162700001  -0.1718386304302474 0.33726030871991747 0.06893021619332323
116.66651106500001 -7.5945696269999985  -0.11504884182937707 0.33745227552835316 0.08353797017823171
117.969635065 -5.507837627000001  -0.05038887248801493 0.31972133115188556 0.09531532730747286
119.272760065 -3.4211046270000054  0.02058545164891275 0.28562182153223825 0.10187309153168503
120.575884065 -1.3343726270000076  0.09487567528141037 0.2360957853221803 0.10273937315137872
60.337116065 -105.841324627  0.17362958106701465 0.09940684903139949
61.64024106499999 -103.75459262700001  0.2360975930096638 0.10272205169769884 0.09493127936745169
62.943365065 -101.66786062700001  0.289133661960336 0.026378873146156438 0.09333764546696025
64.24649006499999 -99.581127627  0.3196007547394086 -0.05076568661981229 0.0979498770797098
65.54961406499999 -97.494395627  0.32208943436811777 -0.12211062614131397 0.1096869799087177
66.85273806500001 -95.407663627  0.2958519797842469 -0.18172577451836 0.12674664360644747
68.155863065 -93.32093162700001  0.24512470294770586 -0.2260307984282016 0.14566930343361859
69.458987065 -91.23419962700001  0.1769184451074865 -0.25388600303854725 0.16266835895211873
70.762111065 -89.147467627  0.09925073714489965 0.1744344386110555 -0.265451563907443
72.065236065 -87.060735627  0.17884225078721194 0.018785694246832192 -0.2610159282929161
73.36836006500002 -84.974003627  0.17584886826686785 -0.059886413984696046 -0.24041915669884986
74.67148406500002 -82.887270627  0.16680401942880504 -0.13320450366605338 -0.2031582414488601
75.97460906500001 -80.80053862700001  0.15402315936246944 -0.1977247064052729 -0.14871778372465858
77.277733065 -78.713806627  0.1397482350836466 -0.2491740365698705 -0.07805078590713713
78.580858065 -76.62707462700001  0.12617942049447084 -0.2829386713756422 0.004809322410497135
79.883982065 -74.540342627  0.11541104248595577 -0.2985638288214388 0.09335865059797012
81.187106065 -72.453610627  0.10917064392492094 -0.2981468901154096 0.17871338335369738
-40.593552935000005 -70.366878627  0.10901093694309652 -0.28491302261209145 0.2515586220351154
-39.290428935 -68.28014662700001  0.11569784736848418 -0.2618902187966557 0.3048440577111135
-37.987304935 -66.19341462700001  0.12784043254655142 -0.2299190906927648 0.33598405605550286
-36.684179935 -64.106681627  0.1429591228534376 -0.18893488061652722 0.3450253263930417
-35.381055935000006 -62.019949627  0.1580510807261169 -0.13878115525625973 0.33358972434187756
-34.077930935 -59.933217627000005  0.1697633050823623 -0.07930507915029229 0.30411733750959163
-32.774806935 -57.84648562700001  0.17574176899943797 -0.0116214948561079 0.25905840300798333
-31.471682935000004 -55.759753627  0.17553134914205457 0.06170944648967527 0.20105579971745235
-30.168557935000003 -53.673021627000004  0.1711256626186707 0.1369817494566033 0.1344301145101482
-28.865433935000006 -51.586289627000006  0.16647613650996465 0.20847086361449496 0.06361256771867528
-27.562309935000002 -49.499557627  0.16598759306007208 0.26752533770232934 -0.009144328369154067
-26.259184935 -47.412824627000006  0.1728328971920525 0.30527445596533453 -0.08002725119029322
-24.956060935000004 -45.326092627  0.18743609388204927 0.31590347018207104 -0.14348999772527762
-23.652936935 -43.239360627  0.2072862845719859 0.29882332865134154 -0.1946463880755121
-22.349811935000005 -41.152628627  0.22841996767648517 0.25788035217475785 -0.23082211369846145
-21.046687935 -39.065896627  0.2467088117474426 0.19959375020555742 -0.2514649757760606
-19.743563935000005 -36.979164627  0.25861543992728786 0.13099152690475005 -0.2567573881922381
-18.440438935000003 -34.892432627000005  0.0576339103815875 -0.2468336882928279 0.2623777798897693
-17.137314935 -32.80570062700001  -0.016708510163649236 -0.22143983752395935 0.25812944651748715
-15.834189935000005 -30.718967626999998  -0.08872448612197728 -0.17988243739857512 0.24711419193027484
-14.531065935 -28.632235627  -0.15499874470070338 -0.12135806699559125 0.23160549889804166
-13.227941935000004 -26.545503627000002  -0.2107978130021495 -0.0469103875995753 0.21391205007569214
-11.924816935000003 -24.458771627000004  -0.2506060761225795 0.03881730276094829 0.19663562612376484
-10.621692935000006 -22.372039627000007  -0.27320528016619505 0.12820764459986783 0.18244568743940026
-9.318568935000002 -20.28530762700001  -0.28032851011244253 0.2114984807979006 0.17362660195516813
-8.015443935 -18.19857562700001  -0.27513636235253397 0.2793377033392344 0.17195130350601262
-6.712319935000004 -16.111843627  -0.2603224471934435 0.32547554978320403 0.17794744185923886
-5.409195935 -14.025111627000001  -0.2364952326768005 0.34814922038872603 0.1900177574554135
-4.106070935000005 -11.938378627000006  -0.20333523555647484 0.34801268689366643 0.2053648442948457
-2.8029469350000014 -9.851646627000008  -0.16038426748791207 0.3267971720836504 0.22081031379466862
-1.499821935 -7.76491462700001  -0.10705428034406698 0.28683936261860227 0.23306427826847678
-0.1966979350000031 -5.678182626999998  -0.043863113901550045 0.2312807408603694 0.23976316550058896
1.1064260650000008 -3.5914506270000004  0.027305338211340117 0.16539061305985783 0.24015094767992406
2.409551064999995 -1.5047186270000026  0.10275946303947917 0.09487986000758253 0.23605601118217318
-57.829216935000005 -106.011669627  0.23143460844004937 0.02456725111068913
-56.526092935 -103.924937627  0.23126275344337782 0.23974174203042958 -0.0438635670797057
-55.222967935 -101.83820562700001  0.23889631671508402 0.28419663042729226 -0.10785088697263015
-53.919843935 -99.75147362700001  0.25429549318819017 0.30359489409825596 -0.16325947011795405
-52.616718935 -97.66474162700001  0.2744510316621645 0.2970015626571574 -0.20630283576953995
-51.313594935000005 -95.578009627  0.2952055363759507 0.2675483436649241 -0.23498137396763144
-50.010470935 -93.491277627  0.31243809735606254 0.2209504841107639 -0.2489151630708235
-48.707345935000006 -91.404544627  0.32302277948883157 0.16306501130458548 -0.24823921675434793
-47.404221935 -89.31781262700001  0.32579072285691113 0.09820705118767435 -0.23310126556732014
-46.101097935 -87.23108062700001  0.3206491840265603 0.029524544410895796 -0.20324221608324541
-44.797972935000004 -85.144348627  0.30868297020274665 -0.04008438066081895 -0.15789585556161426
-43.49484893500001 -83.057616627  0.2917510569969279 -0.10730324964663342 -0.0961428431704395
-42.191724935 -80.970884627  0.27202154019596886 -0.1670563161088395 -0.019034812398735047
-40.888599935 -78.884152627  0.25225072082727895 -0.21318633071908594 0.06824144987529253
-39.585475935000005 -76.79742062700001  0.23542723376561733 -0.2434183979168793 0.15716305279363377
-38.282351935 -74.710688627  0.2242841326715516 -0.25896053817580306 0.23750263534548616
-36.979226935 -72.623955627  0.22066163320215887 -0.2625288670398253 0.3003759172884182
-35.676102935 -70.537223627  0.22510181873956253 -0.2564090649501512 0.3403678301001274
-34.372977935 -68.450491627  0.23589166908798537 -0.24104067831309126 0.35644047779128696
-33.069853935 -66.36375962700001  0.25054558904953966 -0.2162193871092095 0.34930421200130557
-31.766729935 -64.277027627  0.266014555623944 -0.1812170362200469 0.31993858914650497
-30.463604935000003 -62.190295627000005  0.2792278267048456 -0.1351294407126202 0.27018880833842707
-29.160480935000002 -60.10356362700001  0.28765598265968934 -0.07778543813976034 0.20462553536908498
-27.857356935000006 -58.016830627000004  0.2899576843141858 -0.010282037756502568 0.1310219480269442
-26.554231935000004 -55.93009862700001  0.2875034271585391 0.0641058365457384 0.05627704939439876
-25.251107935 -53.843366627  0.28401075742563325 0.13872105175003652 -0.013627240255208376
-23.947983935000003 -51.756634627000004  0.2842296299513236 0.20533830664636185 -0.07757965558605888
-22.644858935000002 -49.669902627000006  0.29127797343835954 0.2558977771061455 -0.13450269061053732
-21.341734935000005 -47.583170627  0.3050722137840735 0.28435491469402413 -0.1819236711081571
