-0.5642351181064988	1.2083737676603974	1.3336147985360836
-0.5378804024072004	1.1853148052644968	1.3016476154754573
-0.5006976558554008	1.1947307683477035	1.2954071759164325
-0.4737302314430991	1.1698296280327014	1.2621100153339488
-0.4336671842404982	1.1780646368109018	1.2553499572595221
-0.405936080434401	1.1509226663642025	1.2204126701035718
-0.362613968018195	1.1577991309543023	1.2132550092377274
-0.3339667061569003	1.1280444248142985	1.1764429374924696
-0.28710353590030024	1.133417338803703	1.1692148238143933
-0.25740122963210155	1.1007334203832002	1.130428881338679
-0.206874683839807	1.1045090830962039	1.1237159113654291
-0.17602139707729947	1.0686723780259015	1.0830716429602336
-0.12194448505940159	1.070829941861696	1.0777510017735665
-0.08992505047569921	1.031745996307997	1.0356574315866411
-0.03271200619510495	1.0323587451747045	1.032876882347552
0.0003799434336997365	0.9900857618853962	0.9900858347866605
0.05999630827959379	0.9893376657259978	0.9911551714193627
0.0939631020036984	0.9440920527387036	0.9487564853968253
0.15499909575800075	0.9422827181271032	0.9549457788622345
0.1895836668595976	0.8944305669784995	0.91430192271777
0.2509538418239998	0.8919605596607028	0.9265913180666324
0.2859023848356017	0.8419970647382016	0.8892127027221505
0.34660258697390134	0.8393208042922993	0.9080709035173812
0.38171085975299945	0.7878359325645974	0.8754362552997808
0.440927591250599	0.7854039671560002	0.9007089054463927
0.4760357132916937	0.7330607781520015	0.8740641308244776
0.5331053069497997	0.7312967537855997	0.9049840940013235
0.5680564543284987	0.678812565307112	0.8851410249915479
0.6224031609301974	0.6781021689664044	0.9204391594738043
0.6570236440269994	0.6262250074517937	0.9076551265588247
0.708208486068294	0.6268786286036061	0.9457991725197706
0.7423157732479027	0.5763498854961	0.9397935399458751
0.7900939040076977	0.5785727335944983	0.9792827912350627
0.8235067989674008	0.5300863336920969	0.9793645741564599
0.8678446976555989	0.5339734311031066	1.018961257542681
0.9004067741914952	0.48811886218780387	1.024203291653298
0.9414639936213973	0.49366379131571136	1.0630420453311114
0.9730661196318948	0.4508701360467029	1.0724465267575096
1.0111546309954065	0.45798188783500393	1.1100365297450219
1.0417469387261917	0.41848717930508883	1.1226612149656374
1.0772798447874976	0.42701244239600555	1.1588233212817116
1.1068710152130024	0.3908656942424926	1.173856650215148
1.1403132398565106	0.4006115874942964	1.2086372197755422
1.1689609108879893	0.3676969182497061	1.2254267154238185
1.200792094085287	0.3784493201533081	1.2590176889711397
1.2285909524555052	0.3485195142571058	1.2770675707547876
1.2592853558422945	0.36005577131250277	1.3097479780073322
-0.7889594216693894	-1.068888509324097	1.3285253533169727
-0.7588391864155	-1.0572347030530977	1.3013770123140755
-0.7324059544628909	-1.0830272351225005	1.3074274259590037
-0.702650541908298	-1.0708504776095964	1.2807960530235583
-0.6766603296893976	-1.0946251012788082	1.286885120795561
-0.6467856902765021	-1.0821555157831995	1.260711025368801
-0.6210808324463954	-1.104389944099097	1.267051123301469
-0.5905952349065018	-1.0918634472195947	1.241357530636731
-0.5650235745713985	-1.113038517331404	1.2482413151649527
-0.5334368626439954	-1.1006903499427096	1.223141092795297
-0.5078524056019944	-1.121272449228897	1.2309207818846435
-0.47467954579060745	-1.109333483029701	1.206623987728897
-0.448942620360711	-1.1297674101209907	1.2156989254531043
-0.4137107907349957	-1.1184607937872073	1.192523025190577
-0.38768859188201077	-1.1391714285449126	1.2033345286696102
-0.3499532239212897	-1.1287059215555075	1.1817124507626091
-0.3235191220537956	-1.1501064684687918	1.1947424455288322
-0.2828838278783081	-1.1406696164767993	1.1752235676791087
-0.25591535349009575	-1.1631735405805017	1.1909934314086459
-0.21205676461630674	-1.1549251970312895	1.1742317838303042
-0.18443359063819287	-1.178954810901402	1.1932938429000868
-0.13713408577299901	-1.1720211323106042	1.1800166490619644
-0.10874015000460702	-1.1980019572558973	1.2029268929623218
-0.05792817997310351	-1.1924709970424061	1.1938771933588088
-0.028661101852989646	-1.2208113969966945	1.221147790317146
0.025539916606987845	-1.2167228390152047	1.2169908604100164
0.05574946997799657	-1.2477887041193014	1.2490334877538525
-0.051120303135007816	1.248493268675091	1.2495394060691434
